Activity,X,Y,Z,Time
bench_press,0.98,-0.19,9.72,2021-06-30 19:49:49
bench_press,-1.89,-0.41,8.6,2021-06-30 19:49:50
bench_press,-2.48,-1.24,10.07,2021-06-30 19:49:50
bench_press,-2.84,-0.86,9.14,2021-06-30 19:49:50
bench_press,-1.54,-0.61,9.45,2021-06-30 19:49:50
bench_press,0.72,0.04,8.95,2021-06-30 19:49:50
bench_press,1.82,-0.92,11.19,2021-06-30 19:49:51
bench_press,2.31,-0.94,12.25,2021-06-30 19:49:51
bench_press,0.64,-0.52,9.05,2021-06-30 19:49:51
bench_press,-0.81,-0.41,8.31,2021-06-30 19:49:51
bench_press,-0.87,-0.99,11.13,2021-06-30 19:49:51
bench_press,-0.95,-0.78,10.18,2021-06-30 19:49:52
bench_press,-0.38,-0.8,10.0,2021-06-30 19:49:52
bench_press,0.94,-0.09,8.99,2021-06-30 19:49:52
bench_press,1.92,-0.65,11.66,2021-06-30 19:49:52
bench_press,2.79,-0.32,10.99,2021-06-30 19:49:52
bench_press,1.0,-0.81,9.32,2021-06-30 19:49:53
bench_press,-0.52,-0.99,9.51,2021-06-30 19:49:53
bench_press,-3.6,-1.75,9.92,2021-06-30 19:49:53
bench_press,-0.74,-1.05,9.6,2021-06-30 19:49:53
bench_press,0.13,-0.38,9.47,2021-06-30 19:49:54
bench_press,2.08,-0.67,10.28,2021-06-30 19:49:54
bench_press,3.42,-0.48,10.95,2021-06-30 19:49:54
bench_press,1.49,-0.54,9.46,2021-06-30 19:49:54
bench_press,-0.62,-0.94,9.75,2021-06-30 19:49:54
bench_press,-2.56,-1.4,10.03,2021-06-30 19:49:55
bench_press,-2.01,-0.95,9.25,2021-06-30 19:49:55
bench_press,1.18,-0.96,10.32,2021-06-30 19:49:55
bench_press,1.26,-0.57,9.68,2021-06-30 19:49:55
bench_press,3.83,-0.75,10.95,2021-06-30 19:49:55
bench_press,1.88,-0.53,9.39,2021-06-30 19:49:56
bench_press,-0.82,-1.0,10.11,2021-06-30 19:49:56
bench_press,-0.79,-0.43,9.76,2021-06-30 19:49:56
bench_press,-0.41,-0.99,10.21,2021-06-30 19:49:56
bench_press,0.18,-0.4,9.72,2021-06-30 19:49:56
bench_press,4.34,-0.42,11.0,2021-06-30 19:49:57
bench_press,2.82,-0.14,9.5,2021-06-30 19:49:57
bench_press,-0.53,-0.84,9.94,2021-06-30 19:49:57
bench_press,0.48,-0.8,9.94,2021-06-30 19:49:57
bench_press,-2.03,-0.63,9.43,2021-06-30 19:49:57
bench_press,-0.75,-0.7,9.35,2021-06-30 19:49:58
bench_press,-0.5,-0.62,10.17,2021-06-30 19:49:58
bench_press,0.46,-0.8,9.72,2021-06-30 19:49:58
bench_press,3.03,0.21,11.65,2021-06-30 19:49:58
bench_press,1.35,-0.94,9.29,2021-06-30 19:49:58
bench_press,-1.2,-2.03,10.07,2021-06-30 19:49:59
bench_press,-3.86,-2.1,9.06,2021-06-30 19:49:59
bench_press,0.29,-0.72,9.93,2021-06-30 19:49:59
bench_press,0.83,-0.65,9.34,2021-06-30 19:49:59
bench_press,4.27,-0.65,11.83,2021-06-30 19:49:59
bench_press,2.24,-0.31,9.29,2021-06-30 19:50:00
bench_press,-0.05,-0.61,9.48,2021-06-30 19:50:00
bench_press,-3.92,-1.18,10.84,2021-06-30 19:50:00
bench_press,-1.09,-0.82,8.97,2021-06-30 19:50:00
bench_press,-1.23,-1.32,10.28,2021-06-30 19:50:00
bench_press,1.13,-0.42,9.77,2021-06-30 19:50:01
bench_press,2.79,-0.65,11.45,2021-06-30 19:50:01
bench_press,1.16,-0.33,9.55,2021-06-30 19:50:01
bench_press,-1.27,-1.04,10.3,2021-06-30 19:50:01
bench_press,-2.9,-0.41,9.75,2021-06-30 19:50:02
bench_press,-0.78,-0.33,9.51,2021-06-30 19:50:02
bench_press,-1.39,-0.91,9.3,2021-06-30 19:50:02
bench_press,1.96,-0.26,10.28,2021-06-30 19:50:02
bench_press,3.47,0.01,11.33,2021-06-30 19:50:02
bench_press,1.76,-0.65,10.06,2021-06-30 19:50:03
bench_press,-0.47,-0.52,9.41,2021-06-30 19:50:03
bench_press,-2.73,-1.39,9.83,2021-06-30 19:50:03
bench_press,-0.73,-0.92,9.58,2021-06-30 19:50:03
bench_press,0.65,-0.38,9.5,2021-06-30 19:50:03
bench_press,0.61,-0.44,10.17,2021-06-30 19:50:03
bench_press,3.03,-0.63,10.76,2021-06-30 19:50:04
bench_press,2.79,-0.79,10.39,2021-06-30 19:50:04
bench_press,0.31,-0.06,9.3,2021-06-30 19:50:04
bench_press,-0.25,-0.92,9.8,2021-06-30 19:50:04
bench_press,-2.57,-1.15,9.71,2021-06-30 19:50:05
bench_press,0.68,-0.99,9.41,2021-06-30 19:50:05
bench_press,1.77,-1.63,9.76,2021-06-30 19:50:05
bench_press,5.37,-1.28,10.89,2021-06-30 19:50:05
bench_press,2.92,-1.39,9.34,2021-06-30 19:50:05
bench_press,0.43,-1.99,10.39,2021-06-30 19:50:06
bench_press,0.34,-1.04,9.58,2021-06-30 19:50:06
bench_press,-1.68,-0.88,9.89,2021-06-30 19:50:06
bench_press,0.42,-0.44,9.0,2021-06-30 19:50:06
bench_press,2.03,-0.95,10.11,2021-06-30 19:50:06
bench_press,3.3,-0.88,10.16,2021-06-30 19:50:07
bench_press,4.34,-0.18,10.15,2021-06-30 19:50:07
bench_press,1.64,-0.73,9.22,2021-06-30 19:50:07
bench_press,-1.05,-1.51,9.44,2021-06-30 19:50:07
bench_press,-1.55,-0.73,9.84,2021-06-30 19:50:07
bench_press,0.62,-0.69,9.83,2021-06-30 19:50:08
bench_press,0.59,-0.78,10.07,2021-06-30 19:50:08
bench_press,2.04,-1.11,10.59,2021-06-30 19:50:08
bench_press,0.96,-0.87,9.97,2021-06-30 19:50:08
bench_press,0.02,-0.79,9.57,2021-06-30 19:50:08
bench_press,-1.32,0.04,10.0,2021-06-30 19:50:09
bench_press,-1.76,-0.57,9.19,2021-06-30 19:50:09
bench_press,0.22,-0.85,9.57,2021-06-30 19:50:09
bench_press,1.66,-0.7,11.03,2021-06-30 19:50:09
bench_press,3.3,-0.67,10.51,2021-06-30 19:50:10
bench_press,0.83,-0.62,9.0,2021-06-30 19:50:10
bench_press,-2.28,-1.18,10.19,2021-06-30 19:50:10
bench_press,-1.39,-0.32,9.86,2021-06-30 19:50:10
bench_press,-0.26,-0.78,9.8,2021-06-30 19:50:10
bench_press,0.6,-0.6,9.2,2021-06-30 19:50:11
bench_press,2.67,-1.35,10.79,2021-06-30 19:50:11
bench_press,2.26,-1.08,9.89,2021-06-30 19:50:11
bench_press,-0.05,-1.88,9.76,2021-06-30 19:50:11
bench_press,-1.78,-0.88,9.75,2021-06-30 19:50:11
bench_press,-1.73,-1.04,10.0,2021-06-30 19:50:12
bench_press,-0.69,-0.22,9.73,2021-06-30 19:50:12
bench_press,1.07,-0.8,9.46,2021-06-30 19:50:12
bench_press,1.45,-0.93,10.98,2021-06-30 19:50:12
bench_press,1.12,-0.94,10.32,2021-06-30 19:50:12
bench_press,0.7,0.88,9.94,2021-06-30 19:50:13
bench_press,-1.27,-0.25,9.19,2021-06-30 19:50:13
bench_press,-1.89,-0.26,10.29,2021-06-30 19:50:13
bench_press,-0.5,0.37,9.69,2021-06-30 19:50:13
bench_press,0.59,0.9,9.18,2021-06-30 19:50:14
bench_press,2.26,1.5,11.16,2021-06-30 19:50:14
bench_press,0.75,0.46,10.12,2021-06-30 19:50:14
bench_press,-1.18,0.55,10.32,2021-06-30 19:50:14
bench_press,-1.09,-0.11,8.92,2021-06-30 19:50:14
bench_press,-2.02,-1.06,10.46,2021-06-30 19:50:15
bench_press,-1.21,-0.21,9.29,2021-06-30 19:50:15
bench_press,0.5,0.74,8.78,2021-06-30 19:50:15
bench_press,2.56,0.74,10.03,2021-06-30 19:50:15
bench_press,3.82,1.22,10.27,2021-06-30 19:50:15
bench_press,0.9,0.65,10.0,2021-06-30 19:50:16
bench_press,-0.23,-0.18,9.96,2021-06-30 19:50:16
bench_press,-0.78,-0.05,9.32,2021-06-30 19:50:16
bench_press,-2.67,-0.65,9.18,2021-06-30 19:50:16
bench_press,0.29,-0.09,9.89,2021-06-30 19:50:16
bench_press,0.94,-0.12,9.8,2021-06-30 19:50:17
bench_press,2.61,-0.73,9.58,2021-06-30 19:50:17
bench_press,3.69,0.28,10.75,2021-06-30 19:50:17
bench_press,1.32,-0.14,9.72,2021-06-30 19:50:17
bench_press,0.72,-0.51,9.55,2021-06-30 19:50:17
bench_press,-0.96,-0.28,9.66,2021-06-30 19:50:18
bench_press,-1.5,-0.43,10.04,2021-06-30 19:50:18
bench_press,-0.01,0.08,9.86,2021-06-30 19:50:18
bench_press,0.13,0.64,9.94,2021-06-30 19:50:18
bench_press,1.06,0.14,10.1,2021-06-30 19:50:18
bench_press,3.21,0.05,11.24,2021-06-30 19:50:19
bench_press,2.74,0.01,10.15,2021-06-30 19:50:19
bench_press,-0.13,0.08,9.46,2021-06-30 19:50:19
bench_press,-0.59,-0.08,9.87,2021-06-30 19:50:19
bench_press,-1.03,-0.63,10.2,2021-06-30 19:50:20
bench_press,-1.31,-0.66,9.33,2021-06-30 19:50:20
bench_press,0.1,0.58,10.45,2021-06-30 19:50:20
bench_press,0.84,0.99,9.62,2021-06-30 19:50:20
bench_press,2.63,0.04,9.3,2021-06-30 19:50:20
bench_press,5.01,0.71,10.18,2021-06-30 19:50:21
bench_press,1.92,0.09,9.88,2021-06-30 19:50:21
bench_press,1.44,-0.67,9.85,2021-06-30 19:50:21
bench_press,-1.67,1.05,9.86,2021-06-30 19:50:21
bench_press,-0.72,0.99,9.77,2021-06-30 19:50:21
bench_press,0.61,0.25,9.01,2021-06-30 19:50:22
bench_press,1.99,0.25,9.99,2021-06-30 19:50:22
bench_press,4.27,-0.43,11.3,2021-06-30 19:50:22
bench_press,2.34,-0.23,9.71,2021-06-30 19:50:22
bench_press,-0.2,-0.23,9.02,2021-06-30 19:50:22
bench_press,-1.1,-0.33,9.83,2021-06-30 19:50:23
bench_press,-1.62,-0.49,9.7,2021-06-30 19:50:23
bench_press,-0.44,0.75,9.37,2021-06-30 19:50:23
bench_press,1.06,0.37,10.59,2021-06-30 19:50:23
bench_press,3.74,-0.05,10.85,2021-06-30 19:50:23
bench_press,2.55,0.46,10.39,2021-06-30 19:50:24
bench_press,-0.54,0.26,9.32,2021-06-30 19:50:24
bench_press,-2.18,-0.51,10.22,2021-06-30 19:50:24
bench_press,-0.3,-0.25,9.72,2021-06-30 19:50:24
bench_press,0.03,0.3,9.9,2021-06-30 19:50:24
bench_press,0.92,0.54,9.67,2021-06-30 19:50:25
bench_press,4.73,0.47,11.26,2021-06-30 19:50:25
bench_press,0.26,-0.34,9.21,2021-06-30 19:50:25
bench_press,-0.55,-0.69,9.8,2021-06-30 19:50:25
bench_press,-0.45,-0.47,10.03,2021-06-30 19:50:25
bench_press,-1.0,-1.15,9.93,2021-06-30 19:50:26
bench_press,-0.39,0.23,9.65,2021-06-30 19:50:26
bench_press,2.99,-0.07,10.17,2021-06-30 19:50:26
bench_press,3.59,-0.4,10.34,2021-06-30 19:50:26
bench_press,0.58,-0.88,9.59,2021-06-30 19:50:26
bench_press,0.02,-0.48,10.15,2021-06-30 19:50:27
bench_press,-2.66,-1.53,9.43,2021-06-30 19:50:27
bench_press,-0.85,-0.04,10.1,2021-06-30 19:50:27
bench_press,2.42,-0.4,10.25,2021-06-30 19:50:27
bench_press,2.26,-0.48,10.19,2021-06-30 19:50:28
bench_press,3.37,-0.33,10.48,2021-06-30 19:50:28
bench_press,2.43,0.2,9.56,2021-06-30 19:50:28
bench_press,-0.28,-0.45,9.66,2021-06-30 19:50:28
bench_press,-0.11,-0.72,9.13,2021-06-30 19:50:28
bench_press,-0.31,-1.27,9.99,2021-06-30 19:50:29
bench_press,0.28,0.36,9.36,2021-06-30 19:50:29
bench_press,1.17,0.99,10.1,2021-06-30 19:50:29
bench_press,2.03,-0.09,9.01,2021-06-30 19:50:29
bench_press,3.5,-0.76,10.36,2021-06-30 19:50:29
bench_press,4.37,0.12,10.53,2021-06-30 19:50:30
bench_press,0.59,0.28,9.8,2021-06-30 19:50:30
bench_press,0.82,0.04,9.89,2021-06-30 19:50:30
bench_press,0.55,-0.33,10.05,2021-06-30 19:50:30
bench_press,-0.9,-1.06,10.41,2021-06-30 19:50:30
bench_press,0.01,0.18,9.9,2021-06-30 19:50:31
bench_press,1.77,0.43,10.64,2021-06-30 19:50:31
bench_press,2.69,-0.81,9.18,2021-06-30 19:50:31
bench_press,2.34,-1.21,10.26,2021-06-30 19:50:31
bench_press,2.96,-1.16,9.08,2021-06-30 19:50:31
bench_press,3.4,-0.02,9.87,2021-06-30 19:50:32
bench_press,0.2,1.16,10.12,2021-06-30 19:50:32
bench_press,-1.41,0.25,9.39,2021-06-30 19:50:32
bench_press,-0.12,-0.3,10.44,2021-06-30 19:50:32
bench_press,-1.44,0.07,9.5,2021-06-30 19:50:32
bench_press,-0.63,1.55,9.59,2021-06-30 19:50:32
bench_press,1.4,0.53,8.77,2021-06-30 19:50:33
bench_press,2.46,0.13,10.14,2021-06-30 19:50:33
bench_press,3.15,-0.43,10.0,2021-06-30 19:50:33
bench_press,3.65,0.6,10.61,2021-06-30 19:50:33
bench_press,0.95,-0.09,9.91,2021-06-30 19:50:34
bench_press,0.35,-0.14,9.93,2021-06-30 19:50:34
bench_press,-2.51,-0.6,9.36,2021-06-30 19:50:34
bench_press,-0.68,0.42,9.93,2021-06-30 19:50:34
bench_press,0.78,0.8,9.93,2021-06-30 19:50:34
bench_press,1.47,0.27,10.1,2021-06-30 19:50:35
bench_press,2.06,-0.04,9.48,2021-06-30 19:50:35
bench_press,5.13,-0.79,11.24,2021-06-30 19:50:35
bench_press,2.98,0.52,9.78,2021-06-30 19:50:35
bench_press,0.9,0.57,9.44,2021-06-30 19:50:35
bench_press,-0.65,1.07,8.95,2021-06-30 19:50:36
bench_press,-0.78,1.41,9.47,2021-06-30 19:50:36
bench_press,-2.08,-0.42,10.0,2021-06-30 19:50:36
bench_press,-0.64,1.22,9.77,2021-06-30 19:50:36
bench_press,0.13,1.18,9.31,2021-06-30 19:50:36
bench_press,1.19,1.1,8.98,2021-06-30 19:50:37
bench_press,4.36,0.06,11.17,2021-06-30 19:50:37
bench_press,3.66,-0.04,10.3,2021-06-30 19:50:37
bench_press,0.71,0.2,9.16,2021-06-30 19:50:37
bench_press,-0.02,0.51,9.38,2021-06-30 19:50:37
bench_press,-1.52,-1.2,9.58,2021-06-30 19:50:38
bench_press,-0.3,-0.38,9.82,2021-06-30 19:50:38
bench_press,0.62,0.76,9.72,2021-06-30 19:50:38
bench_press,1.47,0.72,9.75,2021-06-30 19:50:38
bench_press,3.5,-0.73,9.13,2021-06-30 19:50:38
bench_press,5.89,-0.96,10.6,2021-06-30 19:50:39
bench_press,2.82,0.76,9.24,2021-06-30 19:50:39
bench_press,1.05,0.48,8.87,2021-06-30 19:50:39
bench_press,-0.05,-0.2,9.24,2021-06-30 19:50:39
bench_press,-2.14,-0.17,9.75,2021-06-30 19:50:39
bench_press,-1.36,-0.73,9.52,2021-06-30 19:50:40
bench_press,1.04,0.95,9.91,2021-06-30 19:50:40
bench_press,1.61,0.3,9.45,2021-06-30 19:50:40
bench_press,2.98,-0.14,8.88,2021-06-30 19:50:40
bench_press,5.05,-0.09,11.44,2021-06-30 19:50:41
bench_press,3.3,0.6,9.61,2021-06-30 19:50:41
bench_press,1.3,0.37,9.45,2021-06-30 19:50:41
bench_press,-0.59,1.07,9.91,2021-06-30 19:50:41
bench_press,-1.33,-0.89,9.91,2021-06-30 19:50:41
bench_press,-0.3,-0.32,9.9,2021-06-30 19:50:42
bench_press,0.79,1.69,9.33,2021-06-30 19:50:42
bench_press,2.18,0.77,9.0,2021-06-30 19:50:42
bench_press,4.55,-0.01,11.89,2021-06-30 19:50:42
bench_press,3.46,0.25,9.78,2021-06-30 19:50:42
bench_press,0.63,0.79,9.83,2021-06-30 19:50:43
bench_press,0.1,-0.4,9.4,2021-06-30 19:50:43
bench_press,-2.1,-0.38,9.22,2021-06-30 19:50:43
bench_press,-0.42,0.02,9.63,2021-06-30 19:50:43
bench_press,1.55,-0.27,9.73,2021-06-30 19:50:43
bench_press,2.35,-0.21,10.01,2021-06-30 19:50:44
bench_press,3.36,0.66,10.78,2021-06-30 19:50:44
bench_press,4.97,0.39,10.26,2021-06-30 19:50:44
bench_press,2.25,0.06,9.05,2021-06-30 19:50:44
bench_press,1.03,0.52,9.51,2021-06-30 19:50:44
bench_press,0.39,0.11,9.84,2021-06-30 19:50:45
bench_press,-0.64,-2.04,9.3,2021-06-30 19:50:45
bench_press,0.41,0.44,10.42,2021-06-30 19:50:45
bench_press,1.09,1.17,9.41,2021-06-30 19:50:45
bench_press,1.76,0.63,9.85,2021-06-30 19:50:45
bench_press,3.12,-0.12,9.52,2021-06-30 19:50:46
bench_press,5.22,0.39,10.34,2021-06-30 19:50:46
bench_press,1.4,0.91,9.39,2021-06-30 19:50:46
bench_press,-0.23,0.82,9.16,2021-06-30 19:50:46
bench_press,-1.18,-0.32,9.66,2021-06-30 19:50:46
bench_press,-0.5,-0.8,10.37,2021-06-30 19:50:47
bench_press,0.78,0.82,10.38,2021-06-30 19:50:47
bench_press,1.57,0.61,9.81,2021-06-30 19:50:47
bench_press,2.49,0.35,9.26,2021-06-30 19:50:47
bench_press,5.69,-1.22,10.54,2021-06-30 19:50:47
bench_press,3.6,-0.02,9.25,2021-06-30 19:50:48
bench_press,-0.17,0.97,9.7,2021-06-30 19:50:48
bench_press,-0.13,0.42,10.25,2021-06-30 19:50:48
bench_press,-1.85,0.28,9.82,2021-06-30 19:50:48
bench_press,-0.92,0.72,9.3,2021-06-30 19:50:49
bench_press,1.19,0.54,10.38,2021-06-30 19:50:49
bench_press,2.43,-0.49,9.3,2021-06-30 19:50:49
bench_press,3.81,-0.67,10.76,2021-06-30 19:50:49
bench_press,3.83,0.03,10.09,2021-06-30 19:50:49
bench_press,0.69,0.2,9.92,2021-06-30 19:50:50
bench_press,0.45,-0.27,9.13,2021-06-30 19:50:50
bench_press,-1.25,-0.3,9.48,2021-06-30 19:50:50
bench_press,-0.25,-0.38,9.6,2021-06-30 19:50:50
bench_press,0.62,-0.16,9.64,2021-06-30 19:50:50
bench_press,1.45,-0.24,9.25,2021-06-30 19:50:50
bench_press,3.08,-0.34,9.16,2021-06-30 19:50:51
bench_press,4.84,-0.98,11.24,2021-06-30 19:50:51
bench_press,2.21,-0.73,8.93,2021-06-30 19:50:51
bench_press,-0.02,-0.27,9.59,2021-06-30 19:50:51
bench_press,-0.89,-0.2,9.92,2021-06-30 19:50:52
bench_press,-2.06,-0.48,9.95,2021-06-30 19:50:52
bench_press,-0.37,-0.66,10.03,2021-06-30 19:50:52
bench_press,0.13,0.07,9.26,2021-06-30 19:50:52
bench_press,1.27,-0.75,8.86,2021-06-30 19:50:52
bench_press,4.33,-0.89,12.65,2021-06-30 19:50:53
bench_press,2.74,-0.62,9.89,2021-06-30 19:50:53
bench_press,0.43,-0.39,9.1,2021-06-30 19:50:53
bench_press,-0.09,-0.75,9.78,2021-06-30 19:50:53
bench_press,-2.47,-1.25,9.6,2021-06-30 19:50:53
bench_press,-0.63,-0.14,9.7,2021-06-30 19:50:54
bench_press,0.21,-0.32,9.86,2021-06-30 19:50:54
bench_press,1.27,-0.63,9.49,2021-06-30 19:50:54
bench_press,4.62,-0.65,10.69,2021-06-30 19:50:54
bench_press,3.63,-0.1,9.67,2021-06-30 19:50:54
bench_press,0.73,-0.01,10.42,2021-06-30 19:50:55
bench_press,0.34,-0.23,9.26,2021-06-30 19:50:55
bench_press,-1.24,-0.32,8.96,2021-06-30 19:50:55
bench_press,-1.5,-0.64,10.23,2021-06-30 19:50:55
bench_press,0.15,-0.2,9.87,2021-06-30 19:50:55
bench_press,1.23,0.29,9.73,2021-06-30 19:50:56
bench_press,1.73,-0.23,9.35,2021-06-30 19:50:56
bench_press,4.83,-1.04,10.46,2021-06-30 19:50:56
bench_press,0.99,-0.21,9.3,2021-06-30 19:50:56
bench_press,0.29,0.53,9.66,2021-06-30 19:50:56
bench_press,-0.92,-0.9,10.86,2021-06-30 19:50:57
bench_press,0.51,-0.56,9.8,2021-06-30 19:50:57
bench_press,1.85,0.35,9.78,2021-06-30 19:50:57
bench_press,3.45,0.37,9.84,2021-06-30 19:50:57
bench_press,3.43,-0.26,9.29,2021-06-30 19:50:58
bench_press,1.67,-1.27,10.71,2021-06-30 19:50:58
bench_press,0.06,-0.21,10.27,2021-06-30 19:50:58
bench_press,-1.99,-0.15,9.39,2021-06-30 19:50:58
bench_press,-2.83,-1.12,9.19,2021-06-30 19:50:58
bench_press,-1.0,-1.21,9.76,2021-06-30 19:50:59
bench_press,-0.31,-0.74,10.17,2021-06-30 19:50:59
bench_press,0.31,-0.56,10.66,2021-06-30 19:50:59
bench_press,0.51,-0.76,10.28,2021-06-30 19:50:59
bench_press,-1.86,-0.83,9.58,2021-06-30 19:50:59
bench_press,-3.11,-1.11,9.02,2021-06-30 19:51:00
bench_press,-4.1,-1.12,9.08,2021-06-30 19:51:00
bench_press,-1.75,-0.76,9.6,2021-06-30 19:51:00
bench_press,-1.88,-0.81,9.9,2021-06-30 19:51:00
bench_press,-1.03,-0.68,9.98,2021-06-30 19:51:00
bench_press,1.28,-0.19,10.76,2021-06-30 19:51:00
bench_press,-0.67,-1.18,9.77,2021-06-30 19:51:01
bench_press,-2.55,-1.43,9.51,2021-06-30 19:51:01
bench_press,-4.58,-1.65,9.12,2021-06-30 19:51:01
bench_press,-3.14,-1.22,9.19,2021-06-30 19:51:01
bench_press,-2.68,-1.14,8.59,2021-06-30 19:51:02
bench_press,-1.3,-1.05,9.29,2021-06-30 19:51:02
bench_press,0.88,-0.93,10.51,2021-06-30 19:51:02
bench_press,2.13,-0.38,10.27,2021-06-30 19:51:02
bench_press,-0.63,-0.84,10.14,2021-06-30 19:51:02
bench_press,-0.86,-0.78,9.51,2021-06-30 19:51:02
bench_press,-2.69,-1.46,9.94,2021-06-30 19:51:03
bench_press,-1.4,-1.25,9.79,2021-06-30 19:51:03
bench_press,-0.8,-0.68,9.36,2021-06-30 19:51:03
bench_press,-0.23,-0.21,10.08,2021-06-30 19:51:03
bench_press,1.14,-0.17,10.36,2021-06-30 19:51:04
bench_press,0.77,0.01,9.96,2021-06-30 19:51:04
bench_press,-1.05,-0.76,9.73,2021-06-30 19:51:04
bench_press,-1.89,-1.31,9.79,2021-06-30 19:51:04
bench_press,-3.01,-1.8,9.47,2021-06-30 19:51:05
bench_press,-2.24,-1.43,9.72,2021-06-30 19:51:05
bench_press,-1.61,-0.58,9.48,2021-06-30 19:51:05
bench_press,0.66,0.09,9.77,2021-06-30 19:51:05
bench_press,1.74,0.28,10.5,2021-06-30 19:51:05
bench_press,-0.16,-0.44,9.9,2021-06-30 19:51:05
bench_press,-2.16,-1.65,9.47,2021-06-30 19:51:06
bench_press,-3.39,-1.58,9.15,2021-06-30 19:51:06
bench_press,-2.17,-1.19,9.55,2021-06-30 19:51:06
bench_press,-2.05,-0.84,9.31,2021-06-30 19:51:06
bench_press,-0.81,-0.33,9.98,2021-06-30 19:51:07
bench_press,0.2,-0.09,10.74,2021-06-30 19:51:07
bench_press,0.37,-0.4,10.04,2021-06-30 19:51:07
bench_press,-1.59,-1.14,9.65,2021-06-30 19:51:07
bench_press,-3.79,-1.9,9.5,2021-06-30 19:51:07
bench_press,-1.43,-0.75,9.57,2021-06-30 19:51:08
bench_press,-0.72,-0.56,9.78,2021-06-30 19:51:08
bench_press,0.66,-0.38,10.36,2021-06-30 19:51:08
bench_press,0.74,-0.42,10.66,2021-06-30 19:51:08
bench_press,-1.11,-0.8,9.94,2021-06-30 19:51:08
bench_press,-2.06,-0.67,9.33,2021-06-30 19:51:09
bench_press,-2.62,-0.82,9.34,2021-06-30 19:51:09
bench_press,-2.04,-0.85,8.64,2021-06-30 19:51:09
bench_press,-1.22,-0.79,9.81,2021-06-30 19:51:09
bench_press,0.63,-0.08,10.08,2021-06-30 19:51:09
bench_press,1.93,-0.12,10.91,2021-06-30 19:51:10
bench_press,-0.81,-0.94,9.52,2021-06-30 19:51:10
bench_press,-3.2,-1.23,9.12,2021-06-30 19:51:10
bench_press,-2.67,-0.88,9.21,2021-06-30 19:51:10
bench_press,-2.39,-1.24,9.15,2021-06-30 19:51:10
bench_press,-0.72,-0.83,9.84,2021-06-30 19:51:11
bench_press,0.79,-0.77,10.32,2021-06-30 19:51:11
bench_press,1.85,-0.53,10.62,2021-06-30 19:51:11
bench_press,-0.49,-1.07,9.56,2021-06-30 19:51:11
bench_press,-2.14,-1.32,9.12,2021-06-30 19:51:11
bench_press,-2.5,-1.47,9.52,2021-06-30 19:51:12
bench_press,-2.96,-1.45,9.15,2021-06-30 19:51:12
bench_press,-1.14,-1.27,9.58,2021-06-30 19:51:12
bench_press,0.42,-0.68,9.64,2021-06-30 19:51:12
bench_press,2.64,-0.78,11.23,2021-06-30 19:51:12
bench_press,1.04,-0.77,10.26,2021-06-30 19:51:13
bench_press,-0.42,-1.02,9.63,2021-06-30 19:51:13
bench_press,-1.69,-1.14,9.41,2021-06-30 19:51:13
bench_press,-3.09,-1.4,9.71,2021-06-30 19:51:13
bench_press,-1.68,-0.84,9.04,2021-06-30 19:51:14
bench_press,-1.78,-0.51,9.61,2021-06-30 19:51:14
bench_press,-0.42,-0.02,9.55,2021-06-30 19:51:14
bench_press,2.27,-0.6,11.01,2021-06-30 19:51:14
bench_press,0.39,-0.88,9.92,2021-06-30 19:51:14
bench_press,-0.28,-1.01,9.62,2021-06-30 19:51:15
bench_press,-0.18,-0.68,9.99,2021-06-30 19:51:15
bench_press,-1.95,-1.43,9.77,2021-06-30 19:51:15
bench_press,-1.17,-0.94,9.58,2021-06-30 19:51:15
bench_press,-0.32,-0.6,9.9,2021-06-30 19:51:15
bench_press,1.95,0.59,9.73,2021-06-30 19:51:15
bench_press,3.42,0.49,10.35,2021-06-30 19:51:16
bench_press,2.28,0.43,10.01,2021-06-30 19:51:16
bench_press,1.43,0.25,9.61,2021-06-30 19:51:16
bench_press,0.01,-0.68,9.77,2021-06-30 19:51:16
bench_press,-1.6,-1.27,9.77,2021-06-30 19:51:17
bench_press,-1.31,-1.1,10.26,2021-06-30 19:51:17
bench_press,-1.38,-0.07,8.94,2021-06-30 19:51:17
bench_press,-0.29,-0.56,9.56,2021-06-30 19:51:17
bench_press,0.83,-0.59,9.6,2021-06-30 19:51:17
bench_press,3.11,-0.31,11.04,2021-06-30 19:51:18
bench_press,1.23,-0.37,9.87,2021-06-30 19:51:18
bench_press,-0.02,-0.37,9.4,2021-06-30 19:51:18
bench_press,-0.79,-0.46,9.66,2021-06-30 19:51:18
bench_press,-1.71,-0.99,10.37,2021-06-30 19:51:18
bench_press,-1.85,-0.37,8.62,2021-06-30 19:51:19
bench_press,-1.12,0.08,9.52,2021-06-30 19:51:19
bench_press,-0.26,-0.23,9.75,2021-06-30 19:51:19
bench_press,3.34,-0.01,11.19,2021-06-30 19:51:19
bench_press,0.6,-0.33,9.81,2021-06-30 19:51:19
bench_press,-0.48,-0.78,9.64,2021-06-30 19:51:20
bench_press,-1.83,-1.06,9.8,2021-06-30 19:51:20
bench_press,-2.25,-1.23,10.01,2021-06-30 19:51:20
bench_press,-1.51,-0.41,9.2,2021-06-30 19:51:20
bench_press,0.6,-0.16,9.15,2021-06-30 19:51:20
bench_press,2.93,0.11,10.95,2021-06-30 19:51:21
bench_press,2.45,0.24,9.97,2021-06-30 19:51:21
bench_press,0.43,-0.3,9.41,2021-06-30 19:51:21
